reference_date,location,age_group,confirm,holiday
2022-05-28,DE-SL,15-34,1,FALSE
2022-05-28,DE-SL,35-59,1,FALSE
2022-05-28,DE-SL,60-79,2,FALSE
2022-05-28,DE-SL,80+,0,FALSE
2022-05-28,DE-SN,00+,18,FALSE
2022-05-28,DE-SN,00-04,1,FALSE
2022-05-28,DE-SN,05-14,0,FALSE
2022-05-28,DE-SN,15-34,4,FALSE
2022-05-28,DE-SN,35-59,5,FALSE
2022-05-28,DE-SN,60-79,3,FALSE
2022-05-28,DE-SN,80+,5,FALSE
2022-05-28,DE-ST,00+,5,FALSE
2022-05-28,DE-ST,00-04,0,FALSE
2022-05-28,DE-ST,05-14,0,FALSE
2022-05-28,DE-ST,15-34,0,FALSE
2022-05-28,DE-ST,35-59,1,FALSE
2022-05-28,DE-ST,60-79,1,FALSE
2022-05-28,DE-ST,80+,3,FALSE
2022-05-28,DE-TH,00+,5,FALSE
2022-05-28,DE-TH,00-04,0,FALSE
2022-05-28,DE-TH,05-14,0,FALSE
2022-05-28,DE-TH,15-34,1,FALSE
2022-05-28,DE-TH,35-59,2,FALSE
2022-05-28,DE-TH,60-79,0,FALSE
2022-05-28,DE-TH,80+,2,FALSE
2022-05-29,DE,00+,106,FALSE
2022-05-29,DE,00-04,3,FALSE
2022-05-29,DE,05-14,2,FALSE
2022-05-29,DE,15-34,10,FALSE
2022-05-29,DE,35-59,22,FALSE
2022-05-29,DE,60-79,28,FALSE
2022-05-29,DE,80+,41,FALSE
2022-05-29,DE-BB,00+,2,FALSE
2022-05-29,DE-BB,00-04,0,FALSE
2022-05-29,DE-BB,05-14,0,FALSE
2022-05-29,DE-BB,15-34,0,FALSE
2022-05-29,DE-BB,35-59,1,FALSE
2022-05-29,DE-BB,60-79,1,FALSE
2022-05-29,DE-BB,80+,0,FALSE
2022-05-29,DE-BE,00+,1,FALSE
2022-05-29,DE-BE,00-04,0,FALSE
2022-05-29,DE-BE,05-14,0,FALSE
2022-05-29,DE-BE,15-34,0,FALSE
2022-05-29,DE-BE,35-59,0,FALSE
2022-05-29,DE-BE,60-79,1,FALSE
2022-05-29,DE-BE,80+,0,FALSE
2022-05-29,DE-BW,00+,10,FALSE
2022-05-29,DE-BW,00-04,0,FALSE
2022-05-29,DE-BW,05-14,0,FALSE
2022-05-29,DE-BW,15-34,0,FALSE
2022-05-29,DE-BW,35-59,2,FALSE
2022-05-29,DE-BW,60-79,3,FALSE
2022-05-29,DE-BW,80+,5,FALSE
2022-05-29,DE-BY,00+,26,FALSE
2022-05-29,DE-BY,00-04,3,FALSE
2022-05-29,DE-BY,05-14,0,FALSE
2022-05-29,DE-BY,15-34,3,FALSE
2022-05-29,DE-BY,35-59,4,FALSE
2022-05-29,DE-BY,60-79,5,FALSE
2022-05-29,DE-BY,80+,11,FALSE
2022-05-29,DE-HB,00+,1,FALSE
2022-05-29,DE-HB,00-04,0,FALSE
2022-05-29,DE-HB,05-14,0,FALSE
2022-05-29,DE-HB,15-34,0,FALSE
2022-05-29,DE-HB,35-59,1,FALSE
2022-05-29,DE-HB,60-79,0,FALSE
2022-05-29,DE-HB,80+,0,FALSE
2022-05-29,DE-HE,00+,0,FALSE
2022-05-29,DE-HE,00-04,0,FALSE
2022-05-29,DE-HE,05-14,0,FALSE
2022-05-29,DE-HE,15-34,0,FALSE
2022-05-29,DE-HE,35-59,0,FALSE
2022-05-29,DE-HE,60-79,0,FALSE
2022-05-29,DE-HE,80+,0,FALSE
2022-05-29,DE-HH,00+,5,FALSE
2022-05-29,DE-HH,00-04,0,FALSE
2022-05-29,DE-HH,05-14,0,FALSE
2022-05-29,DE-HH,15-34,2,FALSE
2022-05-29,DE-HH,35-59,0,FALSE
2022-05-29,DE-HH,60-79,0,FALSE
2022-05-29,DE-HH,80+,3,FALSE
2022-05-29,DE-MV,00+,0,FALSE
2022-05-29,DE-MV,00-04,0,FALSE
2022-05-29,DE-MV,05-14,0,FALSE
2022-05-29,DE-MV,15-34,0,FALSE
2022-05-29,DE-MV,35-59,0,FALSE
2022-05-29,DE-MV,60-79,0,FALSE
2022-05-29,DE-MV,80+,0,FALSE
2022-05-29,DE-NI,00+,4,FALSE
2022-05-29,DE-NI,00-04,0,FALSE
2022-05-29,DE-NI,05-14,0,FALSE
2022-05-29,DE-NI,15-34,0,FALSE
2022-05-29,DE-NI,35-59,2,FALSE
2022-05-29,DE-NI,60-79,1,FALSE
2022-05-29,DE-NI,80+,1,FALSE
2022-05-29,DE-NW,00+,40,FALSE
2022-05-29,DE-NW,00-04,0,FALSE
2022-05-29,DE-NW,05-14,1,FALSE
2022-05-29,DE-NW,15-34,3,FALSE
2022-05-29,DE-NW,35-59,11,FALSE
2022-05-29,DE-NW,60-79,11,FALSE
2022-05-29,DE-NW,80+,14,FALSE
2022-05-29,DE-RP,00+,4,FALSE
2022-05-29,DE-RP,00-04,0,FALSE
2022-05-29,DE-RP,05-14,0,FALSE
2022-05-29,DE-RP,15-34,1,FALSE
2022-05-29,DE-RP,35-59,0,FALSE
2022-05-29,DE-RP,60-79,1,FALSE
2022-05-29,DE-RP,80+,2,FALSE
2022-05-29,DE-SH,00+,7,FALSE
2022-05-29,DE-SH,00-04,0,FALSE
2022-05-29,DE-SH,05-14,0,FALSE
2022-05-29,DE-SH,15-34,0,FALSE
2022-05-29,DE-SH,35-59,0,FALSE
2022-05-29,DE-SH,60-79,3,FALSE
2022-05-29,DE-SH,80+,4,FALSE
2022-05-29,DE-SL,00+,0,FALSE
2022-05-29,DE-SL,00-04,0,FALSE
2022-05-29,DE-SL,05-14,0,FALSE
2022-05-29,DE-SL,15-34,0,FALSE
2022-05-29,DE-SL,35-59,0,FALSE
2022-05-29,DE-SL,60-79,0,FALSE
2022-05-29,DE-SL,80+,0,FALSE
2022-05-29,DE-SN,00+,4,FALSE
2022-05-29,DE-SN,00-04,0,FALSE
2022-05-29,DE-SN,05-14,1,FALSE
2022-05-29,DE-SN,15-34,1,FALSE
2022-05-29,DE-SN,35-59,1,FALSE
2022-05-29,DE-SN,60-79,0,FALSE
2022-05-29,DE-SN,80+,1,FALSE
2022-05-29,DE-ST,00+,1,FALSE
2022-05-29,DE-ST,00-04,0,FALSE
2022-05-29,DE-ST,05-14,0,FALSE
2022-05-29,DE-ST,15-34,0,FALSE
2022-05-29,DE-ST,35-59,0,FALSE
2022-05-29,DE-ST,60-79,1,FALSE
2022-05-29,DE-ST,80+,0,FALSE
2022-05-29,DE-TH,00+,1,FALSE
2022-05-29,DE-TH,00-04,0,FALSE
2022-05-29,DE-TH,05-14,0,FALSE
2022-05-29,DE-TH,15-34,0,FALSE
2022-05-29,DE-TH,35-59,0,FALSE
2022-05-29,DE-TH,60-79,1,FALSE
2022-05-29,DE-TH,80+,0,FALSE
2022-05-30,DE,00+,102,FALSE
2022-05-30,DE,00-04,5,FALSE
2022-05-30,DE,05-14,2,FALSE
2022-05-30,DE,15-34,9,FALSE
2022-05-30,DE,35-59,18,FALSE
2022-05-30,DE,60-79,28,FALSE
2022-05-30,DE,80+,40,FALSE
2022-05-30,DE-BB,00+,0,FALSE
2022-05-30,DE-BB,00-04,0,FALSE
2022-05-30,DE-BB,05-14,0,FALSE
2022-05-30,DE-BB,15-34,0,FALSE
2022-05-30,DE-BB,35-59,0,FALSE
2022-05-30,DE-BB,60-79,0,FALSE
2022-05-30,DE-BB,80+,0,FALSE
2022-05-30,DE-BE,00+,0,FALSE
2022-05-30,DE-BE,00-04,0,FALSE
2022-05-30,DE-BE,05-14,0,FALSE
2022-05-30,DE-BE,15-34,0,FALSE
2022-05-30,DE-BE,35-59,0,FALSE
2022-05-30,DE-BE,60-79,0,FALSE
2022-05-30,DE-BE,80+,0,FALSE
2022-05-30,DE-BW,00+,13,FALSE
2022-05-30,DE-BW,00-04,0,FALSE
2022-05-30,DE-BW,05-14,0,FALSE
2022-05-30,DE-BW,15-34,3,FALSE
2022-05-30,DE-BW,35-59,0,FALSE
2022-05-30,DE-BW,60-79,4,FALSE
2022-05-30,DE-BW,80+,6,FALSE
2022-05-30,DE-BY,00+,22,FALSE
2022-05-30,DE-BY,00-04,1,FALSE
2022-05-30,DE-BY,05-14,0,FALSE
2022-05-30,DE-BY,15-34,2,FALSE
2022-05-30,DE-BY,35-59,4,FALSE
2022-05-30,DE-BY,60-79,10,FALSE
2022-05-30,DE-BY,80+,5,FALSE
2022-05-30,DE-HB,00+,0,FALSE
2022-05-30,DE-HB,00-04,0,FALSE
2022-05-30,DE-HB,05-14,0,FALSE
2022-05-30,DE-HB,15-34,0,FALSE
2022-05-30,DE-HB,35-59,0,FALSE
2022-05-30,DE-HB,60-79,0,FALSE
2022-05-30,DE-HB,80+,0,FALSE
2022-05-30,DE-HE,00+,2,FALSE
2022-05-30,DE-HE,00-04,0,FALSE
2022-05-30,DE-HE,05-14,0,FALSE
2022-05-30,DE-HE,15-34,0,FALSE
2022-05-30,DE-HE,35-59,1,FALSE
2022-05-30,DE-HE,60-79,1,FALSE
2022-05-30,DE-HE,80+,0,FALSE
2022-05-30,DE-HH,00+,2,FALSE
2022-05-30,DE-HH,00-04,0,FALSE
2022-05-30,DE-HH,05-14,0,FALSE
2022-05-30,DE-HH,15-34,0,FALSE
2022-05-30,DE-HH,35-59,0,FALSE
2022-05-30,DE-HH,60-79,1,FALSE
2022-05-30,DE-HH,80+,1,FALSE
2022-05-30,DE-MV,00+,3,FALSE
2022-05-30,DE-MV,00-04,1,FALSE
2022-05-30,DE-MV,05-14,0,FALSE
2022-05-30,DE-MV,15-34,1,FALSE
2022-05-30,DE-MV,35-59,0,FALSE
2022-05-30,DE-MV,60-79,0,FALSE
2022-05-30,DE-MV,80+,1,FALSE
2022-05-30,DE-NI,00+,7,FALSE
2022-05-30,DE-NI,00-04,1,FALSE
2022-05-30,DE-NI,05-14,0,FALSE
2022-05-30,DE-NI,15-34,0,FALSE
2022-05-30,DE-NI,35-59,1,FALSE
2022-05-30,DE-NI,60-79,0,FALSE
2022-05-30,DE-NI,80+,5,FALSE
2022-05-30,DE-NW,00+,37,FALSE
2022-05-30,DE-NW,00-04,0,FALSE
2022-05-30,DE-NW,05-14,2,FALSE
2022-05-30,DE-NW,15-34,3,FALSE
2022-05-30,DE-NW,35-59,9,FALSE
2022-05-30,DE-NW,60-79,5,FALSE
2022-05-30,DE-NW,80+,18,FALSE
2022-05-30,DE-RP,00+,2,FALSE
2022-05-30,DE-RP,00-04,1,FALSE
2022-05-30,DE-RP,05-14,0,FALSE
2022-05-30,DE-RP,15-34,0,FALSE
2022-05-30,DE-RP,35-59,1,FALSE
2022-05-30,DE-RP,60-79,0,FALSE
2022-05-30,DE-RP,80+,0,FALSE
2022-05-30,DE-SH,00+,5,FALSE
2022-05-30,DE-SH,00-04,0,FALSE
2022-05-30,DE-SH,05-14,0,FALSE
2022-05-30,DE-SH,15-34,0,FALSE
2022-05-30,DE-SH,35-59,0,FALSE
2022-05-30,DE-SH,60-79,4,FALSE
2022-05-30,DE-SH,80+,1,FALSE
2022-05-30,DE-SL,00+,0,FALSE
2022-05-30,DE-SL,00-04,0,FALSE
2022-05-30,DE-SL,05-14,0,FALSE
2022-05-30,DE-SL,15-34,0,FALSE
2022-05-30,DE-SL,35-59,0,FALSE
2022-05-30,DE-SL,60-79,0,FALSE
2022-05-30,DE-SL,80+,0,FALSE
2022-05-30,DE-SN,00+,3,FALSE
2022-05-30,DE-SN,00-04,0,FALSE
2022-05-30,DE-SN,05-14,0,FALSE
2022-05-30,DE-SN,15-34,0,FALSE
2022-05-30,DE-SN,35-59,0,FALSE
2022-05-30,DE-SN,60-79,0,FALSE
2022-05-30,DE-SN,80+,3,FALSE
2022-05-30,DE-ST,00+,1,FALSE
2022-05-30,DE-ST,00-04,0,FALSE
2022-05-30,DE-ST,05-14,0,FALSE
2022-05-30,DE-ST,15-34,0,FALSE
2022-05-30,DE-ST,35-59,0,FALSE
2022-05-30,DE-ST,60-79,1,FALSE
2022-05-30,DE-ST,80+,0,FALSE
2022-05-30,DE-TH,00+,5,FALSE
2022-05-30,DE-TH,00-04,1,FALSE
2022-05-30,DE-TH,05-14,0,FALSE
2022-05-30,DE-TH,15-34,0,FALSE
2022-05-30,DE-TH,35-59,2,FALSE
2022-05-30,DE-TH,60-79,2,FALSE
2022-05-30,DE-TH,80+,0,FALSE
2022-05-31,DE,00+,642,FALSE
2022-05-31,DE,00-04,22,FALSE
2022-05-31,DE,05-14,13,FALSE
2022-05-31,DE,15-34,78,FALSE
2022-05-31,DE,35-59,122,FALSE
2022-05-31,DE,60-79,200,FALSE
2022-05-31,DE,80+,207,FALSE
2022-05-31,DE-BB,00+,27,FALSE
2022-05-31,DE-BB,00-04,2,FALSE
2022-05-31,DE-BB,05-14,1,FALSE
2022-05-31,DE-BB,15-34,4,FALSE
2022-05-31,DE-BB,35-59,7,FALSE
2022-05-31,DE-BB,60-79,7,FALSE
2022-05-31,DE-BB,80+,6,FALSE
2022-05-31,DE-BE,00+,21,FALSE
2022-05-31,DE-BE,00-04,0,FALSE
2022-05-31,DE-BE,05-14,0,FALSE
2022-05-31,DE-BE,15-34,2,FALSE
2022-05-31,DE-BE,35-59,5,FALSE
2022-05-31,DE-BE,60-79,6,FALSE
2022-05-31,DE-BE,80+,8,FALSE
2022-05-31,DE-BW,00+,48,FALSE
2022-05-31,DE-BW,00-04,2,FALSE
2022-05-31,DE-BW,05-14,3,FALSE
2022-05-31,DE-BW,15-34,8,FALSE
2022-05-31,DE-BW,35-59,11,FALSE
2022-05-31,DE-BW,60-79,13,FALSE
2022-05-31,DE-BW,80+,11,FALSE
2022-05-31,DE-BY,00+,121,FALSE
2022-05-31,DE-BY,00-04,4,FALSE
2022-05-31,DE-BY,05-14,1,FALSE
2022-05-31,DE-BY,15-34,16,FALSE
2022-05-31,DE-BY,35-59,21,FALSE
2022-05-31,DE-BY,60-79,36,FALSE
2022-05-31,DE-BY,80+,43,FALSE
2022-05-31,DE-HB,00+,2,FALSE
2022-05-31,DE-HB,00-04,0,FALSE
2022-05-31,DE-HB,05-14,0,FALSE
2022-05-31,DE-HB,15-34,1,FALSE
2022-05-31,DE-HB,35-59,0,FALSE
2022-05-31,DE-HB,60-79,1,FALSE
2022-05-31,DE-HB,80+,0,FALSE
2022-05-31,DE-HE,00+,68,FALSE
2022-05-31,DE-HE,00-04,3,FALSE
2022-05-31,DE-HE,05-14,0,FALSE
2022-05-31,DE-HE,15-34,10,FALSE
2022-05-31,DE-HE,35-59,15,FALSE
2022-05-31,DE-HE,60-79,19,FALSE
2022-05-31,DE-HE,80+,21,FALSE
2022-05-31,DE-HH,00+,9,FALSE
2022-05-31,DE-HH,00-04,0,FALSE
2022-05-31,DE-HH,05-14,0,FALSE
2022-05-31,DE-HH,15-34,3,FALSE
2022-05-31,DE-HH,35-59,2,FALSE
2022-05-31,DE-HH,60-79,3,FALSE
2022-05-31,DE-HH,80+,1,FALSE
2022-05-31,DE-MV,00+,20,FALSE
2022-05-31,DE-MV,00-04,0,FALSE
2022-05-31,DE-MV,05-14,0,FALSE
2022-05-31,DE-MV,15-34,2,FALSE
2022-05-31,DE-MV,35-59,2,FALSE
2022-05-31,DE-MV,60-79,9,FALSE
2022-05-31,DE-MV,80+,7,FALSE
2022-05-31,DE-NI,00+,45,FALSE
2022-05-31,DE-NI,00-04,0,FALSE
2022-05-31,DE-NI,05-14,1,FALSE
2022-05-31,DE-NI,15-34,6,FALSE
2022-05-31,DE-NI,35-59,9,FALSE
2022-05-31,DE-NI,60-79,14,FALSE
2022-05-31,DE-NI,80+,15,FALSE
2022-05-31,DE-NW,00+,154,FALSE
2022-05-31,DE-NW,00-04,6,FALSE
2022-05-31,DE-NW,05-14,4,FALSE
2022-05-31,DE-NW,15-34,16,FALSE
2022-05-31,DE-NW,35-59,37,FALSE
2022-05-31,DE-NW,60-79,37,FALSE
2022-05-31,DE-NW,80+,54,FALSE
2022-05-31,DE-RP,00+,21,FALSE
2022-05-31,DE-RP,00-04,0,FALSE
2022-05-31,DE-RP,05-14,2,FALSE
2022-05-31,DE-RP,15-34,1,FALSE
2022-05-31,DE-RP,35-59,3,FALSE
2022-05-31,DE-RP,60-79,6,FALSE
2022-05-31,DE-RP,80+,9,FALSE
2022-05-31,DE-SH,00+,23,FALSE
2022-05-31,DE-SH,00-04,1,FALSE
2022-05-31,DE-SH,05-14,0,FALSE
2022-05-31,DE-SH,15-34,4,FALSE
2022-05-31,DE-SH,35-59,1,FALSE
2022-05-31,DE-SH,60-79,10,FALSE
2022-05-31,DE-SH,80+,7,FALSE
2022-05-31,DE-SL,00+,12,FALSE
2022-05-31,DE-SL,00-04,0,FALSE
2022-05-31,DE-SL,05-14,0,FALSE
2022-05-31,DE-SL,15-34,0,FALSE
2022-05-31,DE-SL,35-59,3,FALSE
2022-05-31,DE-SL,60-79,6,FALSE
2022-05-31,DE-SL,80+,3,FALSE
2022-05-31,DE-SN,00+,22,FALSE
2022-05-31,DE-SN,00-04,0,FALSE
2022-05-31,DE-SN,05-14,0,FALSE
2022-05-31,DE-SN,15-34,3,FALSE
2022-05-31,DE-SN,35-59,0,FALSE
2022-05-31,DE-SN,60-79,12,FALSE
2022-05-31,DE-SN,80+,7,FALSE
2022-05-31,DE-ST,00+,28,FALSE
2022-05-31,DE-ST,00-04,0,FALSE
2022-05-31,DE-ST,05-14,0,FALSE
2022-05-31,DE-ST,15-34,1,FALSE
2022-05-31,DE-ST,35-59,3,FALSE
2022-05-31,DE-ST,60-79,13,FALSE
2022-05-31,DE-ST,80+,11,FALSE
2022-05-31,DE-TH,00+,21,FALSE
2022-05-31,DE-TH,00-04,4,FALSE
2022-05-31,DE-TH,05-14,1,FALSE
2022-05-31,DE-TH,15-34,1,FALSE
2022-05-31,DE-TH,35-59,3,FALSE
2022-05-31,DE-TH,60-79,8,FALSE
2022-05-31,DE-TH,80+,4,FALSE
2022-06-01,DE,00+,517,FALSE
2022-06-01,DE,00-04,20,FALSE
2022-06-01,DE,05-14,3,FALSE
2022-06-01,DE,15-34,56,FALSE
2022-06-01,DE,35-59,91,FALSE
2022-06-01,DE,60-79,171,FALSE
2022-06-01,DE,80+,176,FALSE
2022-06-01,DE-BB,00+,14,FALSE
2022-06-01,DE-BB,00-04,1,FALSE
2022-06-01,DE-BB,05-14,0,FALSE
2022-06-01,DE-BB,15-34,0,FALSE
2022-06-01,DE-BB,35-59,3,FALSE
2022-06-01,DE-BB,60-79,6,FALSE
2022-06-01,DE-BB,80+,4,FALSE
2022-06-01,DE-BE,00+,12,FALSE
2022-06-01,DE-BE,00-04,1,FALSE
2022-06-01,DE-BE,05-14,0,FALSE
2022-06-01,DE-BE,15-34,1,FALSE
2022-06-01,DE-BE,35-59,3,FALSE
2022-06-01,DE-BE,60-79,4,FALSE
2022-06-01,DE-BE,80+,3,FALSE
2022-06-01,DE-BW,00+,47,FALSE
2022-06-01,DE-BW,00-04,4,FALSE
2022-06-01,DE-BW,05-14,1,FALSE
2022-06-01,DE-BW,15-34,9,FALSE
2022-06-01,DE-BW,35-59,8,FALSE
2022-06-01,DE-BW,60-79,10,FALSE
2022-06-01,DE-BW,80+,15,FALSE
2022-06-01,DE-BY,00+,107,FALSE
2022-06-01,DE-BY,00-04,4,FALSE
2022-06-01,DE-BY,05-14,0,FALSE
2022-06-01,DE-BY,15-34,9,FALSE
2022-06-01,DE-BY,35-59,15,FALSE
2022-06-01,DE-BY,60-79,42,FALSE
2022-06-01,DE-BY,80+,37,FALSE
2022-06-01,DE-HB,00+,1,FALSE
2022-06-01,DE-HB,00-04,0,FALSE
2022-06-01,DE-HB,05-14,0,FALSE
2022-06-01,DE-HB,15-34,0,FALSE
2022-06-01,DE-HB,35-59,0,FALSE
2022-06-01,DE-HB,60-79,1,FALSE
2022-06-01,DE-HB,80+,0,FALSE
2022-06-01,DE-HE,00+,41,FALSE
2022-06-01,DE-HE,00-04,2,FALSE
2022-06-01,DE-HE,05-14,0,FALSE
2022-06-01,DE-HE,15-34,7,FALSE
2022-06-01,DE-HE,35-59,7,FALSE
2022-06-01,DE-HE,60-79,12,FALSE
2022-06-01,DE-HE,80+,13,FALSE
2022-06-01,DE-HH,00+,5,FALSE
2022-06-01,DE-HH,00-04,0,FALSE
2022-06-01,DE-HH,05-14,0,FALSE
2022-06-01,DE-HH,15-34,1,FALSE
2022-06-01,DE-HH,35-59,1,FALSE
2022-06-01,DE-HH,60-79,0,FALSE
2022-06-01,DE-HH,80+,3,FALSE
2022-06-01,DE-MV,00+,16,FALSE
2022-06-01,DE-MV,00-04,0,FALSE
2022-06-01,DE-MV,05-14,0,FALSE
2022-06-01,DE-MV,15-34,0,FALSE
2022-06-01,DE-MV,35-59,3,FALSE
2022-06-01,DE-MV,60-79,7,FALSE
2022-06-01,DE-MV,80+,6,FALSE
2022-06-01,DE-NI,00+,38,FALSE
2022-06-01,DE-NI,00-04,0,FALSE
2022-06-01,DE-NI,05-14,1,FALSE
2022-06-01,DE-NI,15-34,12,FALSE
2022-06-01,DE-NI,35-59,8,FALSE
2022-06-01,DE-NI,60-79,4,FALSE
2022-06-01,DE-NI,80+,13,FALSE
2022-06-01,DE-NW,00+,148,FALSE
2022-06-01,DE-NW,00-04,7,FALSE
2022-06-01,DE-NW,05-14,1,FALSE
2022-06-01,DE-NW,15-34,12,FALSE
2022-06-01,DE-NW,35-59,28,FALSE
2022-06-01,DE-NW,60-79,51,FALSE
2022-06-01,DE-NW,80+,49,FALSE
2022-06-01,DE-RP,00+,15,FALSE
2022-06-01,DE-RP,00-04,1,FALSE
2022-06-01,DE-RP,05-14,0,FALSE
2022-06-01,DE-RP,15-34,2,FALSE
2022-06-01,DE-RP,35-59,2,FALSE
2022-06-01,DE-RP,60-79,6,FALSE
2022-06-01,DE-RP,80+,4,FALSE
2022-06-01,DE-SH,00+,25,FALSE
2022-06-01,DE-SH,00-04,0,FALSE
2022-06-01,DE-SH,05-14,0,FALSE
2022-06-01,DE-SH,15-34,0,FALSE
2022-06-01,DE-SH,35-59,7,FALSE
2022-06-01,DE-SH,60-79,8,FALSE
2022-06-01,DE-SH,80+,10,FALSE
2022-06-01,DE-SL,00+,6,FALSE
2022-06-01,DE-SL,00-04,0,FALSE
2022-06-01,DE-SL,05-14,0,FALSE
2022-06-01,DE-SL,15-34,1,FALSE
2022-06-01,DE-SL,35-59,0,FALSE
2022-06-01,DE-SL,60-79,3,FALSE
2022-06-01,DE-SL,80+,2,FALSE
2022-06-01,DE-SN,00+,14,FALSE
2022-06-01,DE-SN,00-04,0,FALSE
2022-06-01,DE-SN,05-14,0,FALSE
2022-06-01,DE-SN,15-34,1,FALSE
2022-06-01,DE-SN,35-59,1,FALSE
2022-06-01,DE-SN,60-79,8,FALSE
2022-06-01,DE-SN,80+,4,FALSE
2022-06-01,DE-ST,00+,9,FALSE
2022-06-01,DE-ST,00-04,0,FALSE
2022-06-01,DE-ST,05-14,0,FALSE
2022-06-01,DE-ST,15-34,0,FALSE
2022-06-01,DE-ST,35-59,1,FALSE
2022-06-01,DE-ST,60-79,3,FALSE
2022-06-01,DE-ST,80+,5,FALSE
2022-06-01,DE-TH,00+,19,FALSE
2022-06-01,DE-TH,00-04,0,FALSE
2022-06-01,DE-TH,05-14,0,FALSE
2022-06-01,DE-TH,15-34,1,FALSE
2022-06-01,DE-TH,35-59,4,FALSE
2022-06-01,DE-TH,60-79,6,FALSE
2022-06-01,DE-TH,80+,8,FALSE
2022-06-02,DE,00+,473,FALSE
2022-06-02,DE,00-04,16,FALSE
2022-06-02,DE,05-14,8,FALSE
2022-06-02,DE,15-34,62,FALSE
2022-06-02,DE,35-59,87,FALSE
2022-06-02,DE,60-79,155,FALSE
2022-06-02,DE,80+,145,FALSE
2022-06-02,DE-BB,00+,14,FALSE
2022-06-02,DE-BB,00-04,1,FALSE
2022-06-02,DE-BB,05-14,0,FALSE
2022-06-02,DE-BB,15-34,2,FALSE
2022-06-02,DE-BB,35-59,4,FALSE
2022-06-02,DE-BB,60-79,4,FALSE
2022-06-02,DE-BB,80+,3,FALSE
2022-06-02,DE-BE,00+,18,FALSE
2022-06-02,DE-BE,00-04,0,FALSE
2022-06-02,DE-BE,05-14,0,FALSE
2022-06-02,DE-BE,15-34,4,FALSE
2022-06-02,DE-BE,35-59,4,FALSE
2022-06-02,DE-BE,60-79,5,FALSE
2022-06-02,DE-BE,80+,5,FALSE
2022-06-02,DE-BW,00+,39,FALSE
2022-06-02,DE-BW,00-04,3,FALSE
2022-06-02,DE-BW,05-14,1,FALSE
2022-06-02,DE-BW,15-34,4,FALSE
2022-06-02,DE-BW,35-59,2,FALSE
2022-06-02,DE-BW,60-79,13,FALSE
2022-06-02,DE-BW,80+,16,FALSE
2022-06-02,DE-BY,00+,98,FALSE
2022-06-02,DE-BY,00-04,4,FALSE
2022-06-02,DE-BY,05-14,2,FALSE
2022-06-02,DE-BY,15-34,12,FALSE
2022-06-02,DE-BY,35-59,16,FALSE
2022-06-02,DE-BY,60-79,30,FALSE
2022-06-02,DE-BY,80+,34,FALSE
2022-06-02,DE-HB,00+,2,FALSE
2022-06-02,DE-HB,00-04,0,FALSE
2022-06-02,DE-HB,05-14,0,FALSE
2022-06-02,DE-HB,15-34,0,FALSE
2022-06-02,DE-HB,35-59,1,FALSE
2022-06-02,DE-HB,60-79,1,FALSE
2022-06-02,DE-HB,80+,0,FALSE
2022-06-02,DE-HE,00+,39,FALSE
2022-06-02,DE-HE,00-04,0,FALSE
2022-06-02,DE-HE,05-14,1,FALSE
2022-06-02,DE-HE,15-34,4,FALSE
2022-06-02,DE-HE,35-59,9,FALSE
2022-06-02,DE-HE,60-79,14,FALSE
2022-06-02,DE-HE,80+,11,FALSE
2022-06-02,DE-HH,00+,4,FALSE
2022-06-02,DE-HH,00-04,0,FALSE
2022-06-02,DE-HH,05-14,0,FALSE
2022-06-02,DE-HH,15-34,1,FALSE
2022-06-02,DE-HH,35-59,1,FALSE
2022-06-02,DE-HH,60-79,0,FALSE
2022-06-02,DE-HH,80+,2,FALSE
2022-06-02,DE-MV,00+,10,FALSE
2022-06-02,DE-MV,00-04,0,FALSE
2022-06-02,DE-MV,05-14,0,FALSE
2022-06-02,DE-MV,15-34,1,FALSE
2022-06-02,DE-MV,35-59,1,FALSE
2022-06-02,DE-MV,60-79,7,FALSE
2022-06-02,DE-MV,80+,1,FALSE
2022-06-02,DE-NI,00+,39,FALSE
2022-06-02,DE-NI,00-04,2,FALSE
2022-06-02,DE-NI,05-14,0,FALSE
2022-06-02,DE-NI,15-34,8,FALSE
2022-06-02,DE-NI,35-59,3,FALSE
2022-06-02,DE-NI,60-79,14,FALSE
2022-06-02,DE-NI,80+,12,FALSE
2022-06-02,DE-NW,00+,133,FALSE
2022-06-02,DE-NW,00-04,5,FALSE
2022-06-02,DE-NW,05-14,4,FALSE
2022-06-02,DE-NW,15-34,18,FALSE
2022-06-02,DE-NW,35-59,31,FALSE
2022-06-02,DE-NW,60-79,40,FALSE
2022-06-02,DE-NW,80+,35,FALSE
2022-06-02,DE-RP,00+,13,FALSE
2022-06-02,DE-RP,00-04,0,FALSE
2022-06-02,DE-RP,05-14,0,FALSE
2022-06-02,DE-RP,15-34,2,FALSE
2022-06-02,DE-RP,35-59,2,FALSE
2022-06-02,DE-RP,60-79,3,FALSE
2022-06-02,DE-RP,80+,6,FALSE
2022-06-02,DE-SH,00+,17,FALSE
2022-06-02,DE-SH,00-04,1,FALSE
2022-06-02,DE-SH,05-14,0,FALSE
2022-06-02,DE-SH,15-34,2,FALSE
2022-06-02,DE-SH,35-59,4,FALSE
2022-06-02,DE-SH,60-79,5,FALSE
2022-06-02,DE-SH,80+,5,FALSE
2022-06-02,DE-SL,00+,7,FALSE
2022-06-02,DE-SL,00-04,0,FALSE
